instruction_id,conversation_id,utterance,label
movie-28,dlg-e4367512-48ba-4136-94e4-499fd7c57c0d,I'm looking for a box office hit. Can you help me?,movie-search
movie-21,dlg-e4454166-1926-4641-9144-d567377db922,"Hey, I'm in Madison, Wisconsin. I'm near the university. Can you help me find a movie tonight, please?",movie-search
movie-29,dlg-e4533980-5204-4b87-8b47-0bab83e6d5c3,"Yes, I'm looking for a movie to watch at the home tonight, please. Something in Redbox.",movie-search
movie-28,dlg-e4720b9e-2806-46d0-b28b-56ed93b4d79a,"Great! I was thinking about Oh, no. It doesn't need to be a new release but I wanted something that was more like an adventure like an action adventure.",movie-search
movie-2,dlg-e48829d6-3708-4ec2-adda-5c544bff4143,I would like help in finding movie.,movie-search
movie-19,dlg-e4914c70-ebe3-487f-9f1e-ce3a2a8a2216,"Well, I was thinking about a movie I used to enjoy a lot, When Harry Met Sally. I believe that was directed by Rob Reiner and I'm wondering if there are any other romance movies directed by Rob Reiner.",movie-search
movie-28,dlg-e4b7cbf3-78ad-4ae5-82db-5225c7d4570c,"Hi, today I need your help in finding a movie to watch at home. I'm looking to rent something that's pretty much a thriller.",movie-search
movie-29,dlg-e4cde0fd-5e91-4311-842c-9d66b035d19b,"Hello, I need some help finding a movie to rent at home, please.",movie-search
movie-25,dlg-e50c3940-c85a-443f-9203-7f9579bee53f,"Hi. I want to find a movie near Seattle near the University of Washington, so I need to find a movie for tonight.",movie-search
movie-10,dlg-e50cdf23-769e-435c-a28d-dd64cf112a0b,Can you help me to find a movie?,movie-search
movie-19,dlg-e5107c03-b5a3-4fb2-98a2-eef526363673,"Hi, today I need some help finding a movie to rent. I'm looking to go through iTunes. And I believe I'm looking for a romantic movie.",movie-search
movie-3,dlg-e510ee4e-d990-4e1c-bdd2-10e74517a35d,Is there any other popular movies playing?,movie-search
movie-22,dlg-e5167b77-cd41-4ca0-9efd-a5096bd69aa6,"Hello. I'm in Manhattan, New York near the Empire State Building.",movie-search
movie-25,dlg-e52c1460-d7e1-4dc6-9015-68a731c0701b,"Hello, I am planning a movie night out and I'm in Seattle, near the University of Washington. Can you help me find a movie?",movie-search
movie-20,dlg-e53d3e41-bd30-49e9-bbec-23a85618eac7,"Hi. I'm planning a movie night out this Saturday in Austin, Texas near the University of Texas.",movie-search
movie-28,dlg-e566a833-dfc7-4481-9844-54e16e9214dd,"Hi, today I need your help finding information to rent or buy a movie at home. I'm looking to rent a movie from Hulu Pus. I'm looking to see if Trainspotting is available.",movie-search
movie-14,dlg-e57289d4-0811-4125-b9f4-cdfaa95ab418,"Hi, I need help finding a movie to go watch in a theater. I'm wondering if you could help me.",movie-search
movie-11,dlg-e5789115-b7ac-443b-b61d-6e22f72e1990,I need something that's near the main library in Davis.,movie-search
movie-20,dlg-e5a0a2b5-8872-44d3-9f6e-cdcca5847830,I would like for it to be a horror movie currently playing that is popular.,movie-search
movie-22,dlg-e5c61df7-156f-4907-93f1-a83672f9f35c,"I am in Santa Monica, California near the Santa Monica Pier.",movie-search
movie-19,dlg-e5d71a87-1785-433e-81c6-d8e4fec5c88f,"I was thinking a romance, maybe something along the lines on when Henry met Sally but I didn't remain with that but same one.",movie-search
movie-19,dlg-e5ea8f5f-09af-47d8-add9-73b7709918a4,I'd like to find a movie in the action genre with the actor Harrison Ford.,movie-search
movie-25,dlg-e5f83f70-783d-490e-8175-202377aee5cb,"Hello Assistant. I am planning a movie night out, And I'm in New York City near Times Square. Can you help me find a movie?",movie-search
movie-22,dlg-e61fe328-10c2-4f8f-ab96-b0c60f2c1669,"I'm in Las Vegas, Nevada near the MGM Grand Hotel, and I was wondering what kind of theaters you had in the area. I want to go to a theater that's not got a lot of people. And I think I want to see something funny. Do you have any comedies playing?",movie-search
movie-11,dlg-e6254d01-7b98-43d6-b367-77a085e549e3,"Hi, I'm looking for a movie I can take that kids to tonight. Can you suggest a theater that is playing a children's movie? Tonight we build Ringsmuth.",movie-search
movie-30,dlg-e63cb0dc-84c8-4e17-8d99-a07dfc191fe2,"Hey, Maybe something sci-fi fantasy.",movie-search
movie-11,dlg-e641666a-ff81-409b-a30a-e431df539a19,"Hi, I'd like some help in picking out a movie to see.",movie-search
movie-28,dlg-e64511d5-70c7-499e-991b-47d84d0f0dda,I'm looking for a romantic movie that runs less than 2 hours.,movie-search
movie-10,dlg-e67d02c7-0233-4118-a8f3-7463249675f3,"Hi, can you help me to find a movie?",movie-search
movie-28,dlg-e69ba53d-b397-4984-9b1f-116021f6dfa1,"Hi assistant. I'd like to watch a Marvel comic movie, Or something similar, With something like a PG-13 rating. And I would like to see that on the Netflix streaming service. Please recommend something to me.",movie-search
movie-28,dlg-e6a1385f-ee4f-49e1-90cd-6f3e1de75623,Hello. I'm looking to rent a movie. I'd like some help with my search.,movie-search
movie-29,dlg-e6a7d476-18f6-43ff-b57c-2b723e53bec9,Okay. I prefer something that's uplifting.,movie-search
movie-29,dlg-e6c55d24-431a-4f8b-a7f0-dfb7e98da19f,"Hi, I'm looking for a newly released horror film starring Matt Damon.",movie-search
movie-2,dlg-e6fbfaf6-2d30-48a6-a9e2-6f5c645fe7bf,Can you tell me what action movies are currently out right now?,movie-search
movie-28,dlg-e6fe7d0f-cb9b-4d24-a3e4-f027b73b3527,I would like to watch something that is a horror movie that is also uplifting.,movie-search
movie-29,dlg-e708a664-179a-48a4-9348-31f93ce37052,"Yes, I'd like to rent a movie to watch at home and I'd like to be like in the comedy genre. You know I would like I'd like a comedy romance.",movie-search
movie-19,dlg-e709f724-d897-4e3d-93ad-6abf4e143fca,"Hello, I'm looking for a movie that has Billy Crystal in it, that's like romance. Now those are my two favorite genres.",movie-search
movie-11,dlg-e70a1ae8-0b22-448b-890d-1aa0e48da841,"Yes, please. Can you find me the new Pirates movie?",movie-search
movie-11,dlg-e720db33-3dd6-499c-9245-dc4290b4d0d3,I'd like to go see a movie.,movie-search
movie-20,dlg-e7221f4c-f850-4ed2-9570-1d4d91e191ac,Hello. I need some help planning a movie night out at the theater.,movie-search
movie-28,dlg-e72701bb-cca8-4c0a-b816-d1450ff8423b,Hi Assistant. Can you help me finding a movie to watch tonight?,movie-search
movie-2,dlg-e7337b7c-590d-4802-ba53-1d38de797e23,"I'd like to see something with a lot of action, or science fiction.",movie-search
movie-28,dlg-e74506b9-0e8f-466c-becd-e3779f770581,I'd like to see a thriller movie that is uplifting. I'd like to watch it on Xfinity.,movie-search
movie-29,dlg-e759e441-7d6e-461f-a792-180ae1bead6e,"Hi, I'm looking to rent a movie.",movie-search
movie-5,dlg-e76977ed-fc81-482d-8ecb-07a99b760f1d,I would like to see any mystery movie.,movie-search
movie-28,dlg-e795b0e0-6bb4-4f48-a19d-6b04bcc98054,"Hi. I'm looking for some help to run a movie, please.",movie-search
movie-2,dlg-e796bbf8-8306-4e01-917e-03756e30bf40,Help me finding a movie to go out and watch in a theater.,movie-search
movie-25,dlg-e7b71792-b701-4db5-8c01-bd875bdf5aed,"Hi, I'd like help finding a movie in a theater and I'm planning a movie night out.",movie-search
movie-29,dlg-e7b845d4-45c7-4ad3-a91d-04c2510365b1,"Hi, I'd like to rent a fantasy movie.",movie-search
movie-19,dlg-e7b9d2dd-f4a6-43ff-8cef-bdaed8ef8cf9,Looking for something sweet and romantic maybe like a romantic comedy.,movie-search
movie-29,dlg-e7dca51f-038f-4f12-a836-57cd96a9f6ff,Kind of prefer something that's a thriller and possibly a newer release.,movie-search
movie-19,dlg-e7ef8783-5146-46d9-ae63-8fa35cbb98ee,I would like to watch films like Superbad that are in the comedy genre.,movie-search
movie-12,dlg-e815ecd4-2b5f-4e1a-b6b6-8da8c9ef282d,Hi. I'm looking for a romantic comedy movie to watch tonight.,movie-search
movie-29,dlg-e820ba85-2895-402a-a81d-d9a3747bbfe0,"I'd love a drama, a really good drama. Maybe something that's not like so mainstream though.",movie-search
movie-29,dlg-e85eb433-8593-462d-b973-7a1cd13d4f3e,"Hi, I like to watch an R-rated western, can you help me out with that?",movie-search
movie-28,dlg-e8639484-f4b8-45e2-8e44-d4c7bf7ecd02,"Hi, Can you help me find a political film to watch?",movie-search
movie-25,dlg-e865940a-e2aa-4709-8d0e-2283191e4219,"Hi, I was wondering if you can help me find a movie to go see tonight. I mean, Seattle near the University of Washington.",movie-search
movie-3,dlg-e872185d-9e66-4e9c-a7fe-dea8d05556f2,Hi Assistant. I want to go to the movies.,movie-search
movie-6,dlg-e878cfba-cd0a-412f-b904-f58bfcb286d2,Is Lady Bird Is that kind of action/adventure more historical?,movie-search
movie-26,dlg-e884966b-e7f4-4120-96c6-3a715dc1f122,"I would like to watch it in La Jolla near UC, San Diego and I would like to watch a comedy film.",movie-search
movie-10,dlg-e88537b1-a53c-48a6-a529-9cde8965139a,Hi. I'd like to find a movie to see in theater.,movie-search
movie-18,dlg-e88f9c1c-7ee5-4819-be14-af2656ff7212,I would like to find a movie to watch at home.,movie-search
movie-30,dlg-e8c9200d-8522-49b9-817c-591c87f75939,"We're are looking for a good drama to go see in a theater. And if there is no good dramas, maybe a thriller if that's available.",movie-search
movie-31e,dlg-e8cf43d5-6b8a-4c2d-9b1c-ff57873a167b,Hi there. What comedies are out right now?,movie-search
movie-19,dlg-e8deef9a-86a9-4ef5-bb86-3f0649f411f9,I'm looking for a movie to rent at home. And I'm looking for a Tom Hanks movie.,movie-search
movie-27,dlg-e9096b8c-5931-4ede-9d4c-e1688402d99a,Hello. I am looking for a movie that is kid-friendly.,movie-search
movie-25,dlg-e9701299-e639-490b-b8af-a1c0edd7ff51,"Hi, I'm trying to plan a movie night out and I'm trying to see where to go, what to see. I'm currently in La Jolla near EC San Diego.",movie-search
movie-28,dlg-e9a35f88-2cde-463f-ba98-0fa1a1a168bc,"Science fiction. Something that's fairly new release, Please. Make sure it's on Hulu Plus only.",movie-search
movie-25,dlg-e9aa6e0f-d42f-4757-8104-96f44855144c,"Hi. Today, I need your help finding a movie to watch in the theater. Right now, I'm located in New York City near Times Square.",movie-search
movie-2,dlg-e9ad4c16-fceb-4e67-8bcb-b878c427b4b0,"Hello, I would like help finding a movie to go see in the theater.",movie-search
movie-28,dlg-e9c98406-104d-43fb-b32d-08452ed6e361,"Hello, I'm looking for a romantic film a critic favorite movie on Xfinity.",movie-search
movie-33e,dlg-e9d8a925-c91f-4918-9be1-79a9016f8e55,When is The Greatest Showman showing?,movie-search
movie-29,dlg-e9dcd9f7-5ce4-4722-a1a4-ef5f407370d9,"Hi, I need your help helping me find a movie to rent, please.",movie-search
movie-29,dlg-e9e4d824-97a7-4bf8-af73-af8b98577694,"I'm looking for a movie to watch at home tonight, please. Specifically, in Google Play, can you help me?",movie-search
movie-28,dlg-ea0b1d34-2d95-48c1-b6d9-d767b2ae70eb,A documentary maybe a film critic favorite that's won some awards.,movie-search
movie-27,dlg-ea516fef-a51f-4e8d-b741-cd602d25835a,I'm looking to find a movie at home tonight that's less than 2 hours.,movie-search
movie-28,dlg-ea672742-2d7b-4db6-9472-262f9930d94b,"I've only got about 2 hours, so I need it to be less than 2 hours.",movie-search
movie-29,dlg-ea67a7da-6314-4004-ab27-de2cfa5d563b,"Hi, I need to find a film critic favorite, a mystery movie. Maybe something that has Brad Pitt in it.",movie-search
movie-2,dlg-eab9fd8d-2f6e-495c-9e80-8e5144111cf5,"Hello, I need a help from you to book a ticket for movie.",movie-search
movie-29,dlg-eac700d6-a6ae-4070-8436-4e568f01bf36,"Pretty good, I have a question for you. I'm looking for a movie whose genre is historical and was a box office hit.",movie-search
movie-18,dlg-eaef6852-e908-4ac5-b47d-65e02577b4b3,Hi. I need your help with finding a movie to rent. I'm particularly interested in a horror movie and I'm looking for Nightmare on Elm Street.,movie-search
movie-29,dlg-eb2a484b-e6b4-48d6-8287-a5d03f2415d0,"Hey, I was looking to watch a movie at home tonight. I like action genre and I don't really want to watch something that's mainstream tonight like some kind of odd ball.",movie-search
movie-2,dlg-eb2ad1d0-6d48-45ca-9f90-0d56d4ce1ac8,"Hi, I would like you to help to find a movie to go see in a theater.",movie-search
movie-11,dlg-eb31d7ca-011c-4ec4-aa04-7827e0ded788,Hey. I'm looking for a movie.,movie-search
movie-29,dlg-eb877e8d-da52-4800-99fb-87ee076cc98a,"I'm looking for a movie to watch tonight at home, please.",movie-search
movie-25,dlg-eb8e7a47-f1b5-4844-90de-e7283a9df7c1,"Hello, I am in Seattle near the University of Washington, and I need to find a movie.",movie-search
movie-25,dlg-eba284fe-5dc8-4022-aa91-a04e41b7c59a,"Hi. Could you help me find a movie to see at the theater tonight? I'm in Davis, California.",movie-search
movie-29,dlg-eba7eb1d-daa8-4dc5-a39f-97ba69507860,"Hi, I'd like to rent a horror movie tonight.",movie-search
movie-30,dlg-ebda3846-69b9-4c49-8368-0fe0fcea2124,I'd like to help finding a movie to see with kids.,movie-search
movie-2,dlg-ebe4271f-91ff-4c33-94c1-94a521890a15,I would like you to help me to find a movie to see in a theater.,movie-search
movie-26,dlg-ec05d523-36fb-4ef5-8ae8-511ccfd92079,"I'm looking to watch a movie at the theater in La Jolla, UC, San Diego.",movie-search
movie-29,dlg-ec20ec18-2a79-4da3-b605-8a9558f4fc94,"Hi, I was wondering if you could help me find a movie to watch tonight?",movie-search
movie-28,dlg-ec2831be-2fb6-44ee-b019-f0d4445a5e05,I would like for it to be a comedy and be nudely released on DVD.,movie-search
movie-25,dlg-ec310c7d-b190-4ede-9a05-973b4b2ecea5,I am in Seattle near the University of Washington. I'm looking to catch a movie tonight. Can you find a documentary that's playing right now on theaters?,movie-search
movie-29,dlg-ec3a6749-69fa-4bce-b4c5-667e1d8967bc,I would like to see a comedy film that is based on a true story.,movie-search
movie-25,dlg-ec504fad-1348-41c1-bfe3-b8c7673c2540,"I'm looking to go to a movie theater tonight, And I'm in La Jolla near UC, San Diego.",movie-search
movie-24e,dlg-ec6c2cf6-2ed7-4ff1-939b-3347e8a114f3,I would like to see 'All Eyes on Me'.,movie-search
movie-28,dlg-ec6f3980-668b-4307-91e3-93fd84ab67eb,"Hello, I'm trying to find a newly released western movies that's available on Google Play.",movie-search
movie-2,dlg-ec88cf29-3199-49fb-a627-662d9aa64a82,Hi. I 'd like to watch a comedy movie.,movie-search
movie-15,dlg-ec8e47d8-ceba-4b50-beb2-356e818182de,"I'd like to find a movie theater to go see in Providence, Rhode Island.",movie-search
movie-29,dlg-ec9808b0-eb60-4449-9829-38b7dde0cfe3,"Hi, I'd like to rent a political movie tonight.",movie-search
movie-25,dlg-ecb40960-96f0-4681-9baa-bdbd59dde7e7,"Hi, I'm in Seattle, Washington near University of Washington and I'm looking for a movie to watch tonight.",movie-search
movie-18,dlg-ecfa09c7-934e-49a2-a19b-59e7b2ca474f,Hi. I'm looking for a movie to rent.,movie-search
movie-24e,dlg-edaeb1dd-3161-4987-95d3-04b00048f59c,"Hi, today I need some help finding a movie to go see in the theater.",movie-search
movie-2,dlg-edc621b6-8d5d-432d-9852-862e3a429965,"Yeah, I'm finding an action-adventure movie. Any movie running on near on my location?",movie-search
movie-28,dlg-edc9fbbb-5911-4836-8a82-1c231cac071d,"Hi, I'm looking for a movie to watch at home, and specifically one that lasts less than 2 hours.",movie-search
movie-28,dlg-edee7e0d-a407-40df-a05f-fb0912e4a429,"Yes, Could you help me in find a movie to watch at home tonight.",movie-search
movie-28,dlg-ee10a1bb-e4b3-4a35-8642-d8a6eceae124,"Hi, I wanted to rent a movie at home. Could you help me find one?",movie-search
movie-28,dlg-ee41b172-2c58-4092-ad30-6ffd546f8cc2,I am looking to watch a movie at home tonight.,movie-search
movie-28,dlg-ee48f230-39ba-4443-ad8e-b843ca8e0fd2,"Hello, I'd like to rent a movie to watch at home. I'd like to see something that's in the animation genre and I would like it to specifically last less than 2 hours.",movie-search
movie-25,dlg-ee493b7f-1057-433f-b7d2-dabfe31597aa,Hi. I'm in La Jolla near UC San Diego and I'm looking to go see a movie tonight.,movie-search
movie-28,dlg-ee4beeaf-f166-4193-9d8e-82a40e01d430,I need help finding a movie to rent and watch at home.,movie-search
movie-7,dlg-ee5c6e04-401a-4148-95b9-8300c70bbad7,"Hello Assistant, I need help finding a movie to go see tonight.",movie-search
